10.10.1.3,RED,85,1120,F:\G\NEITRALURI\SPONSOR-Shua Qalaqshi-1-TBC.avi,11/1/2011,22:25:53,STARTED, ,00:00:00:00
10.10.1.4,PLAY,86,522,F:\G\NEITRALURI\Biznes Lideri_Dges.avi,01/11/2011,22:26:02,STARTED, ,00:00:00:00
10.10.1.3,RED,86,522,F:\G\NEITRALURI\Biznes Lideri_Dges.avi,11/1/2011,22:26:02,STARTED, ,00:00:00:00
10.10.1.3,RED,87,523,F:\G\NEITRALURI\SPONSOR-sagamos eteri-4-NATAXTARI.avi,11/1/2011,22:26:39,STARTED, ,00:00:00:00
10.10.1.4,PLAY,87,523,F:\G\NEITRALURI\SPONSOR-sagamos eteri-4-NATAXTARI.avi,01/11/2011,22:26:39,STARTED, ,00:00:00:00
10.10.1.4,PLAY,88,524,F:\G\NEITRALURI\SPONSOR-sagamos eteri-5-BERTA.avi,01/11/2011,22:26:47,STARTED, ,00:00:00:00
10.10.1.3,RED,88,524,F:\G\NEITRALURI\SPONSOR-sagamos eteri-5-BERTA.avi,11/1/2011,22:26:47,STARTED, ,00:00:00:00
10.10.1.4,PLAY,89,525,F:\G\NEITRALURI\SPONSOR-sagamos eteri-6-MAGTI_AXALI.avi,01/11/2011,22:26:57,STARTED, ,00:00:00:00
10.10.1.3,RED,89,525,F:\G\NEITRALURI\SPONSOR-sagamos eteri-6-MAGTI_AXALI.avi,11/1/2011,22:26:57,STARTED, ,00:00:00:00
10.10.1.3,RED,90,526,F:\G\NEITRALURI\SPONSOR-sagamos eteri-7-CALCIUM D3.avi,11/1/2011,22:27:07,STARTED, ,00:00:00:00
10.10.1.4,PLAY,90,526,F:\G\NEITRALURI\SPONSOR-sagamos eteri-7-CALCIUM D3.avi,01/11/2011,22:27:07,STARTED, ,00:00:00:00
10.10.1.3,RED,91,527,F:\G\NEITRALURI\SPONSOR-sagamos eteri-8-LIDERFOOD.avi,11/1/2011,22:27:18,STARTED, ,00:00:00:00
10.10.1.4,PLAY,91,527,F:\G\NEITRALURI\SPONSOR-sagamos eteri-8-LIDERFOOD.avi,01/11/2011,22:27:18,STARTED, ,00:00:00:00
10.10.1.4,PLAY,92,528,F:\G\NEITRALURI\SPONSOR-sagamos eteri-9_07_Saq_Banki.avi,01/11/2011,22:27:27,STARTED, ,00:00:00:00
10.10.1.3,RED,92,528,F:\G\NEITRALURI\SPONSOR-sagamos eteri-9_07_Saq_Banki.avi,11/1/2011,22:27:28,STARTED, ,00:00:00:00
10.10.1.3,RED,93,972,F:\Z\I\adverts\untitled folder\qudebi\Copy of axali reklama.avi,11/1/2011,22:27:37,STARTED, ,00:00:00:00
10.10.1.4,PLAY,93,972,F:\Z\I\adverts\untitled folder\qudebi\Copy of axali reklama.avi,01/11/2011,22:27:37,STARTED, ,00:00:00:00
10.10.1.4,PLAY,94,973,F:\Z\I\adverts\Ucxoeli Pedagogebi_23452_36sec-xxx.avi,01/11/2011,22:27:42,STARTED, ,00:00:00:00
10.10.1.3,RED,94,973,F:\Z\I\adverts\Ucxoeli Pedagogebi_23452_36sec-xxx.avi,11/1/2011,22:27:42,STARTED, ,00:00:00:00
10.10.1.3,RED,95,974,F:\Z\I\adverts\Caucasus Online- CO Saimijo_23548_33sec-xxx.avi,11/1/2011,22:28:19,STARTED, ,00:00:00:00
10.10.1.4,PLAY,95,974,F:\Z\I\adverts\Caucasus Online- CO Saimijo_23548_33sec-xxx.avi,01/11/2011,22:28:19,STARTED, ,00:00:00:00
10.10.1.4,PLAY,96,975,F:\Z\I\adverts\Bosch VC - 26_23397_26sec-xxx.avi,01/11/2011,22:28:52,STARTED, ,00:00:00:00
10.10.1.3,RED,96,975,F:\Z\I\adverts\Bosch VC - 26_23397_26sec-xxx.avi,11/1/2011,22:28:52,STARTED, ,00:00:00:00
10.10.1.4,PLAY,97,976,F:\Z\I\adverts\BOG - new 65_23374_65sec-xxx.avi,01/11/2011,22:29:19,STARTED, ,00:00:00:00
10.10.1.3,RED,97,976,F:\Z\I\adverts\BOG - new 65_23374_65sec-xxx.avi,11/1/2011,22:29:19,STARTED, ,00:00:00:00
10.10.1.4,PLAY,98,977,F:\Z\I\adverts\Pantene - Nature Fusion - 20_23183_20sec-xxx.avi,01/11/2011,22:30:24,STARTED, ,00:00:00:00
10.10.1.3,RED,98,977,F:\Z\I\adverts\Pantene - Nature Fusion - 20_23183_20sec-xxx.avi,11/1/2011,22:30:24,STARTED, ,00:00:00:00
10.10.1.4,PLAY,99,978,F:\Z\I\adverts\magtis gatamasheba 42_23377_42sec-xxx.avi,01/11/2011,22:30:44,STARTED, ,00:00:00:00
10.10.1.3,RED,99,978,F:\Z\I\adverts\magtis gatamasheba 42_23377_42sec-xxx.avi,11/1/2011,22:30:44,STARTED, ,00:00:00:00
10.10.1.4,PLAY,100,979,F:\Z\I\adverts\Liberty bank 21_23464_21sec-xxx.avi,01/11/2011,22:31:26,STARTED, ,00:00:00:00
10.10.1.3,RED,100,979,F:\Z\I\adverts\Liberty bank 21_23464_21sec-xxx.avi,11/1/2011,22:31:26,STARTED, ,00:00:00:00
10.10.1.4,PLAY,101,980,F:\Z\I\adverts\Bonduelli 15_23344_15sec-xxx.avi,01/11/2011,22:31:47,STARTED, ,00:00:00:00
10.10.1.3,RED,101,980,F:\Z\I\adverts\Bonduelli 15_23344_15sec-xxx.avi,11/1/2011,22:31:47,STARTED, ,00:00:00:00
10.10.1.4,PLAY,102,981,F:\Z\I\adverts\Pepsi Max 8_23423_8sec-xxx.avi,01/11/2011,22:32:03,STARTED, ,00:00:00:00
10.10.1.3,RED,102,981,F:\Z\I\adverts\Pepsi Max 8_23423_8sec-xxx.avi,11/1/2011,22:32:03,STARTED, ,00:00:00:00
10.10.1.4,PLAY,103,982,F:\Z\I\adverts\fervex 12 2_20454_12sec-xxx.avi,01/11/2011,22:32:11,STARTED, ,00:00:00:00
10.10.1.3,RED,103,982,F:\Z\I\adverts\fervex 12 2_20454_12sec-xxx.avi,11/1/2011,22:32:11,STARTED, ,00:00:00:00
10.10.1.4,PLAY,104,983,F:\Z\I\adverts\Rico Grop- okros Tamasuki Short_18533_10sec-xxx.avi,01/11/2011,22:32:23,STARTED, ,00:00:00:00
10.10.1.3,RED,104,983,F:\Z\I\adverts\Rico Grop- okros Tamasuki Short_18533_10sec-xxx.avi,11/1/2011,22:32:24,STARTED, ,00:00:00:00
10.10.1.4,PLAY,105,984,F:\Z\I\adverts\BC - Mezym Forte new - 10_23442_10sec-xxx.avi,01/11/2011,22:32:33,STARTED, ,00:00:00:00
10.10.1.3,RED,105,984,F:\Z\I\adverts\BC - Mezym Forte new - 10_23442_10sec-xxx.avi,11/1/2011,22:32:34,STARTED, ,00:00:00:00
10.10.1.4,PLAY,106,985,F:\Z\I\adverts\Mobipay 29_23467_29sec-xxx.avi,01/11/2011,22:32:44,STARTED, ,00:00:00:00
10.10.1.3,RED,106,985,F:\Z\I\adverts\Mobipay 29_23467_29sec-xxx.avi,11/1/2011,22:32:44,STARTED, ,00:00:00:00
10.10.1.4,PLAY,107,986,F:\Z\I\adverts\Pantene - Nature Fusion masque - 15_23184_15sec-xxx.avi,01/11/2011,22:33:13,STARTED, ,00:00:00:00
10.10.1.3,RED,107,986,F:\Z\I\adverts\Pantene - Nature Fusion masque - 15_23184_15sec-xxx.avi,11/1/2011,22:33:13,STARTED, ,00:00:00:00
10.10.1.4,PLAY,108,987,F:\Z\I\adverts\SAVEX PREMIUM NEW 15_23138_15sec-xxx.avi,01/11/2011,22:33:28,STARTED, ,00:00:00:00
10.10.1.3,RED,108,987,F:\Z\I\adverts\SAVEX PREMIUM NEW 15_23138_15sec-xxx.avi,11/1/2011,22:33:28,STARTED, ,00:00:00:00
10.10.1.4,PLAY,109,988,F:\Z\I\adverts\CN 20-NOV11_23527_20sec-xxx.avi,01/11/2011,22:33:43,STARTED, ,00:00:00:00
10.10.1.3,RED,109,988,F:\Z\I\adverts\CN 20-NOV11_23527_20sec-xxx.avi,11/1/2011,22:33:43,STARTED, ,00:00:00:00
10.10.1.4,PLAY,110,989,F:\Z\I\adverts\Mziuri-32-ojaxi_23214_32sec-xxx.avi,01/11/2011,22:34:03,STARTED, ,00:00:00:00
10.10.1.3,RED,110,989,F:\Z\I\adverts\Mziuri-32-ojaxi_23214_32sec-xxx.avi,11/1/2011,22:34:04,STARTED, ,00:00:00:00
10.10.1.4,PLAY,111,990,F:\Z\I\adverts\Constanta-Short-9_23156_9sec-xxx.avi,01/11/2011,22:34:36,STARTED, ,00:00:00:00
10.10.1.3,RED,111,990,F:\Z\I\adverts\Constanta-Short-9_23156_9sec-xxx.avi,11/1/2011,22:34:36,STARTED, ,00:00:00:00
10.10.1.4,PLAY,112,1103,F:\Z\I\adverts\zarapxana_15sec_23483.avi,01/11/2011,22:34:45,STARTED, ,00:00:00:00
10.10.1.3,RED,112,1103,F:\Z\I\adverts\zarapxana_15sec_23483.avi,11/1/2011,22:34:45,STARTED, ,00:00:00:00
10.10.1.4,PLAY,113,991,F:\Z\I\adverts\untitled folder\qudebi\Copy of axali reklama.avi,01/11/2011,22:35:00,STARTED, ,00:00:00:00
10.10.1.3,RED,113,991,F:\Z\I\adverts\untitled folder\qudebi\Copy of axali reklama.avi,11/1/2011,22:35:00,STARTED, ,00:00:00:00
10.10.1.4,PLAY,114,529,F:\G\NEITRALURI\SPONSOR-sagamos eteri-4-NATAXTARI.avi,01/11/2011,22:35:05,STARTED, ,00:00:00:00
10.10.1.3,RED,114,529,F:\G\NEITRALURI\SPONSOR-sagamos eteri-4-NATAXTARI.avi,11/1/2011,22:35:05,STARTED, ,00:00:00:00
10.10.1.4,PLAY,115,530,F:\G\NEITRALURI\SPONSOR-sagamos eteri-5-BERTA.avi,01/11/2011,22:35:13,STARTED, ,00:00:00:00
10.10.1.3,RED,115,530,F:\G\NEITRALURI\SPONSOR-sagamos eteri-5-BERTA.avi,11/1/2011,22:35:13,STARTED, ,00:00:00:00
10.10.1.4,PLAY,116,531,F:\G\NEITRALURI\SPONSOR-sagamos eteri-6-MAGTI_AXALI.avi,01/11/2011,22:35:23,STARTED, ,00:00:00:00
10.10.1.3,RED,116,531,F:\G\NEITRALURI\SPONSOR-sagamos eteri-6-MAGTI_AXALI.avi,11/1/2011,22:35:23,STARTED, ,00:00:00:00
10.10.1.4,PLAY,117,532,F:\G\NEITRALURI\SPONSOR-sagamos eteri-7-CALCIUM D3.avi,01/11/2011,22:35:33,STARTED, ,00:00:00:00
10.10.1.3,RED,117,532,F:\G\NEITRALURI\SPONSOR-sagamos eteri-7-CALCIUM D3.avi,11/1/2011,22:35:33,STARTED, ,00:00:00:00
10.10.1.4,PLAY,118,533,F:\G\NEITRALURI\SPONSOR-sagamos eteri-8-LIDERFOOD.avi,01/11/2011,22:35:44,STARTED, ,00:00:00:00
10.10.1.3,RED,118,533,F:\G\NEITRALURI\SPONSOR-sagamos eteri-8-LIDERFOOD.avi,11/1/2011,22:35:44,STARTED, ,00:00:00:00
10.10.1.4,PLAY,119,534,F:\G\NEITRALURI\SPONSOR-sagamos eteri-9_08_Saq_Banki.avi,01/11/2011,22:35:54,STARTED, ,00:00:00:00
10.10.1.3,RED,119,534,F:\G\NEITRALURI\SPONSOR-sagamos eteri-9_08_Saq_Banki.avi,11/1/2011,22:35:54,STARTED, ,00:00:00:00
10.10.1.4,PLAY,120,1113,F:\G\anonsi 1 noemberi 2011\midi dzmao midi xutshabati anons.avi,01/11/2011,22:36:04,STARTED, ,00:00:00:00
10.10.1.3,RED,120,1113,F:\G\anonsi 1 noemberi 2011\midi dzmao midi xutshabati anons.avi,11/1/2011,22:36:04,STARTED, ,00:00:00:00
10.10.1.4,PLAY,121,1112,F:\G\NEITRALURI\SPONSOR-Mxatvruli Filmi-1-N_Tour.avi,01/11/2011,22:36:42,STARTED, ,00:00:00:00
10.10.1.3,RED,121,1112,F:\G\NEITRALURI\SPONSOR-Mxatvruli Filmi-1-N_Tour.avi,11/1/2011,22:36:42,STARTED, ,00:00:00:00
10.10.1.4,PLAY,122,513,F:\G\NEITRALURI\SPONSOR-nanukas show-1-BEELINE.avi,01/11/2011,22:36:52,STARTED, ,00:00:00:00
10.10.1.3,RED,122,513,F:\G\NEITRALURI\SPONSOR-nanukas show-1-BEELINE.avi,11/1/2011,22:36:52,STARTED, ,00:00:00:00
10.10.1.4,PLAY,123,514,F:\G\NEITRALURI\SPONSOR-nanukas show-2-MITANA.avi,01/11/2011,22:37:03,STARTED, ,00:00:00:00
10.10.1.3,RED,123,514,F:\G\NEITRALURI\SPONSOR-nanukas show-2-MITANA.avi,11/1/2011,22:37:03,STARTED, ,00:00:00:00
10.10.1.4,PLAY,124,371,F:\G\programs\nanukas show 1 noemberi--s2-t-500-.avi,01/11/2011,22:37:13,STARTED,NANUKAS SHOU   S2,00:00:00:00
10.10.1.3,RED,124,371,F:\G\programs\nanukas show 1 noemberi--s2-t-500-.avi,11/1/2011,22:37:13,STARTED,NANUKAS SHOU   S2,00:00:00:00
10.10.1.4,PLAY,125,515,F:\G\NEITRALURI\SPONSOR-nanukas show-1-BEELINE.avi,01/11/2011,22:50:36,STARTED, ,00:00:00:00
10.10.1.3,RED,125,515,F:\G\NEITRALURI\SPONSOR-nanukas show-1-BEELINE.avi,11/1/2011,22:50:37,STARTED, ,00:00:00:00
10.10.1.4,PLAY,126,516,F:\G\NEITRALURI\SPONSOR-nanukas show-2-MITANA.avi,01/11/2011,22:50:47,STARTED, ,00:00:00:00
10.10.1.3,RED,126,516,F:\G\NEITRALURI\SPONSOR-nanukas show-2-MITANA.avi,11/1/2011,22:50:48,STARTED, ,00:00:00:00
10.10.1.4,PLAY,127,535,F:\G\NEITRALURI\Nanukas Show Tizeri.avi,01/11/2011,22:50:57,STARTED, ,00:00:00:00
10.10.1.3,RED,127,535,F:\G\NEITRALURI\Nanukas Show Tizeri.avi,11/1/2011,22:50:58,STARTED, ,00:00:00:00
10.10.1.4,PLAY,128,1121,F:\G\NEITRALURI\Shua Qalaqshi-08.avi,01/11/2011,22:51:08,STARTED, ,00:00:00:00
10.10.1.3,RED,128,1121,F:\G\NEITRALURI\Shua Qalaqshi-08.avi,11/1/2011,22:51:08,STARTED, ,00:00:00:00
10.10.1.4,PLAY,129,1122,F:\G\NEITRALURI\SPONSOR-Shua Qalaqshi-1-TBC.avi,01/11/2011,22:51:22,STARTED, ,00:00:00:00
10.10.1.3,RED,129,1122,F:\G\NEITRALURI\SPONSOR-Shua Qalaqshi-1-TBC.avi,11/1/2011,22:51:23,STARTED, ,00:00:00:00
10.10.1.4,PLAY,130,536,F:\G\NEITRALURI\Biznes Lideri_2_Dges.avi,01/11/2011,22:51:32,STARTED, ,00:00:00:00
10.10.1.3,RED,130,536,F:\G\NEITRALURI\Biznes Lideri_2_Dges.avi,11/1/2011,22:51:33,STARTED, ,00:00:00:00
10.10.1.4,PLAY,131,537,F:\G\NEITRALURI\SPONSOR-sagamos eteri-4-NATAXTARI.avi,01/11/2011,22:52:24,STARTED, ,00:00:00:00
10.10.1.3,RED,131,537,F:\G\NEITRALURI\SPONSOR-sagamos eteri-4-NATAXTARI.avi,11/1/2011,22:52:24,STARTED, ,00:00:00:00
10.10.1.4,PLAY,132,538,F:\G\NEITRALURI\SPONSOR-sagamos eteri-5-BERTA.avi,01/11/2011,22:52:32,STARTED, ,00:00:00:00
10.10.1.3,RED,132,538,F:\G\NEITRALURI\SPONSOR-sagamos eteri-5-BERTA.avi,11/1/2011,22:52:32,STARTED, ,00:00:00:00
10.10.1.4,PLAY,133,539,F:\G\NEITRALURI\SPONSOR-sagamos eteri-6-MAGTI_AXALI.avi,01/11/2011,22:52:42,STARTED, ,00:00:00:00
10.10.1.3,RED,133,539,F:\G\NEITRALURI\SPONSOR-sagamos eteri-6-MAGTI_AXALI.avi,11/1/2011,22:52:42,STARTED, ,00:00:00:00
10.10.1.4,PLAY,134,540,F:\G\NEITRALURI\SPONSOR-sagamos eteri-7-CALCIUM D3.avi,01/11/2011,22:52:52,STARTED, ,00:00:00:00
10.10.1.3,RED,134,540,F:\G\NEITRALURI\SPONSOR-sagamos eteri-7-CALCIUM D3.avi,11/1/2011,22:52:52,STARTED, ,00:00:00:00
10.10.1.4,PLAY,135,541,F:\G\NEITRALURI\SPONSOR-sagamos eteri-8-LIDERFOOD.avi,01/11/2011,22:53:03,STARTED, ,00:00:00:00
10.10.1.3,RED,135,541,F:\G\NEITRALURI\SPONSOR-sagamos eteri-8-LIDERFOOD.avi,11/1/2011,22:53:03,STARTED, ,00:00:00:00
10.10.1.4,PLAY,136,542,F:\G\NEITRALURI\SPONSOR-sagamos eteri-9_09_Saq_Banki.avi,01/11/2011,22:53:12,STARTED, ,00:00:00:00
10.10.1.3,RED,136,542,F:\G\NEITRALURI\SPONSOR-sagamos eteri-9_09_Saq_Banki.avi,11/1/2011,22:53:13,STARTED, ,00:00:00:00
10.10.1.4,PLAY,137,992,F:\Z\I\adverts\untitled folder\qudebi\Copy of axali reklama.avi,01/11/2011,22:53:22,STARTED, ,00:00:00:00
10.10.1.3,RED,137,992,F:\Z\I\adverts\untitled folder\qudebi\Copy of axali reklama.avi,11/1/2011,22:53:23,STARTED, ,00:00:00:00
10.10.1.4,PLAY,138,993,F:\Z\I\adverts\British Centre 30_23431_30sec-xxx.avi,01/11/2011,22:53:27,STARTED, ,00:00:00:00
10.10.1.3,RED,138,993,F:\Z\I\adverts\British Centre 30_23431_30sec-xxx.avi,11/1/2011,22:53:27,STARTED, ,00:00:00:00
10.10.1.4,PLAY,139,994,F:\Z\I\adverts\Pulmolani_11747_15sec-xxx.avi,01/11/2011,22:53:57,STARTED, ,00:00:00:00
10.10.1.3,RED,139,994,F:\Z\I\adverts\Pulmolani_11747_15sec-xxx.avi,11/1/2011,22:53:58,STARTED, ,00:00:00:00
10.10.1.4,PLAY,140,995,F:\Z\I\adverts\Always - Platinum - 25 (1)_23332_25sec-xxx.avi,01/11/2011,22:54:13,STARTED, ,00:00:00:00
10.10.1.3,RED,140,995,F:\Z\I\adverts\Always - Platinum - 25 (1)_23332_25sec-xxx.avi,11/1/2011,22:54:13,STARTED, ,00:00:00:00
10.10.1.4,PLAY,141,996,F:\Z\I\adverts\BC - Espumizan new - 15_23440_15sec-xxx.avi,01/11/2011,22:54:38,STARTED, ,00:00:00:00
10.10.1.3,RED,141,996,F:\Z\I\adverts\BC - Espumizan new - 15_23440_15sec-xxx.avi,11/1/2011,22:54:38,STARTED, ,00:00:00:00
10.10.1.4,PLAY,142,997,F:\Z\I\adverts\Korona_Quality _30 New_23318_30sec-xxx.avi,01/11/2011,22:54:53,STARTED, ,00:00:00:00
10.10.1.3,RED,142,997,F:\Z\I\adverts\Korona_Quality _30 New_23318_30sec-xxx.avi,11/1/2011,22:54:53,STARTED, ,00:00:00:00
10.10.1.4,PLAY,143,998,F:\Z\I\adverts\Wash and Go - Petal - 20_23185_20sec-xxx.avi,01/11/2011,22:55:23,STARTED, ,00:00:00:00
10.10.1.3,RED,143,998,F:\Z\I\adverts\Wash and Go - Petal - 20_23185_20sec-xxx.avi,11/1/2011,22:55:24,STARTED, ,00:00:00:00
10.10.1.4,PLAY,144,999,F:\Z\I\adverts\magtis gatamasheba 42_23377_42sec-xxx.avi,01/11/2011,22:55:44,STARTED, ,00:00:00:00
10.10.1.3,RED,144,999,F:\Z\I\adverts\magtis gatamasheba 42_23377_42sec-xxx.avi,11/1/2011,22:55:44,STARTED, ,00:00:00:00
10.10.1.4,PLAY,145,1000,F:\Z\I\adverts\Always PL tag 5_23484_5sec-xxx.avi,01/11/2011,22:56:25,STARTED, ,00:00:00:00
10.10.1.3,RED,145,1000,F:\Z\I\adverts\Always PL tag 5_23484_5sec-xxx.avi,11/1/2011,22:56:26,STARTED, ,00:00:00:00
10.10.1.4,PLAY,146,1001,F:\Z\I\adverts\samsung Ecco bubble 15_22 427_15sec-xxx.avi,01/11/2011,22:56:31,STARTED, ,00:00:00:00
10.10.1.3,RED,146,1001,F:\Z\I\adverts\samsung Ecco bubble 15_22 427_15sec-xxx.avi,11/1/2011,22:56:31,STARTED, ,00:00:00:00
10.10.1.4,PLAY,147,1002,F:\Z\I\adverts\Rico Grop- okros Tamasuki Short_18533_10sec-xxx.avi,01/11/2011,22:56:46,STARTED, ,00:00:00:00
10.10.1.3,RED,147,1002,F:\Z\I\adverts\Rico Grop- okros Tamasuki Short_18533_10sec-xxx.avi,11/1/2011,22:56:46,STARTED, ,00:00:00:00
10.10.1.4,PLAY,148,1003,F:\Z\I\adverts\uni siaxle 14_23450_14sec-xxx.avi,01/11/2011,22:56:56,STARTED, ,00:00:00:00
10.10.1.3,RED,148,1003,F:\Z\I\adverts\uni siaxle 14_23450_14sec-xxx.avi,11/1/2011,22:56:56,STARTED, ,00:00:00:00
10.10.1.4,PLAY,149,1004,F:\Z\I\adverts\Ariel - Jubilee - 30_23485_30sec-xxx.avi,01/11/2011,22:57:10,STARTED, ,00:00:00:00
10.10.1.3,RED,149,1004,F:\Z\I\adverts\Ariel - Jubilee - 30_23485_30sec-xxx.avi,11/1/2011,22:57:11,STARTED, ,00:00:00:00
10.10.1.4,PLAY,150,1005,F:\Z\I\adverts\chekmebiani kata 13(1)_23537_13sec-xxx.avi,01/11/2011,22:57:41,STARTED, ,00:00:00:00
10.10.1.3,RED,150,1005,F:\Z\I\adverts\chekmebiani kata 13(1)_23537_13sec-xxx.avi,11/1/2011,22:57:41,STARTED, ,00:00:00:00
10.10.1.4,PLAY,151,1006,F:\Z\I\adverts\socari 20_23404_20sec-xxx.avi,01/11/2011,22:57:54,STARTED, ,00:00:00:00
10.10.1.3,RED,151,1006,F:\Z\I\adverts\socari 20_23404_20sec-xxx.avi,11/1/2011,22:57:54,STARTED, ,00:00:00:00
10.10.1.4,PLAY,152,1007,F:\Z\I\adverts\Bam - Yoda2 lev AIO short - 20_23486_20sec-xxx.avi,01/11/2011,22:58:14,STARTED, ,00:00:00:00
10.10.1.3,RED,152,1007,F:\Z\I\adverts\Bam - Yoda2 lev AIO short - 20_23486_20sec-xxx.avi,11/1/2011,22:58:15,STARTED, ,00:00:00:00
10.10.1.4,PLAY,153,1008,F:\Z\I\adverts\IDS - Borjomi atavisuflebs (mokle)_23254_15sec-xxx.avi,01/11/2011,22:58:35,STARTED, ,00:00:00:00
10.10.1.3,RED,153,1008,F:\Z\I\adverts\IDS - Borjomi atavisuflebs (mokle)_23254_15sec-xxx.avi,11/1/2011,22:58:35,STARTED, ,00:00:00:00
10.10.1.4,PLAY,154,1009,F:\Z\I\adverts\Barni karusel 30_20722_30sec-xxx.avi,01/11/2011,22:58:50,STARTED, ,00:00:00:00
10.10.1.3,RED,154,1009,F:\Z\I\adverts\Barni karusel 30_20722_30sec-xxx.avi,11/1/2011,22:58:50,STARTED, ,00:00:00:00
10.10.1.4,PLAY,155,1010,F:\Z\I\adverts\ElseCV 20-apr2011_21416_20sec-xxx.avi,01/11/2011,22:59:20,STARTED, ,00:00:00:00
10.10.1.3,RED,155,1010,F:\Z\I\adverts\ElseCV 20-apr2011_21416_20sec-xxx.avi,11/1/2011,22:59:20,STARTED, ,00:00:00:00
10.10.1.4,PLAY,156,1011,F:\Z\I\adverts\Barambo 28_23025_28sec-xxx.avi,01/11/2011,22:59:40,STARTED, ,00:00:00:00
10.10.1.3,RED,156,1011,F:\Z\I\adverts\Barambo 28_23025_28sec-xxx.avi,11/1/2011,22:59:40,STARTED, ,00:00:00:00
10.10.1.4,PLAY,157,1012,F:\Z\I\adverts\gorenie gazqura 15_23565_15sec-xxx.avi,01/11/2011,23:00:08,STARTED, ,00:00:00:00
10.10.1.3,RED,157,1012,F:\Z\I\adverts\gorenie gazqura 15_23565_15sec-xxx.avi,11/1/2011,23:00:09,STARTED, ,00:00:00:00
10.10.1.4,PLAY,158,1013,F:\Z\I\adverts\untitled folder\qudebi\Copy of axali reklama.avi,01/11/2011,23:00:24,STARTED, ,00:00:00:00
10.10.1.3,RED,158,1013,F:\Z\I\adverts\untitled folder\qudebi\Copy of axali reklama.avi,11/1/2011,23:00:24,STARTED, ,00:00:00:00
10.10.1.4,PLAY,159,543,F:\G\NEITRALURI\SPONSOR-sagamos eteri-4-NATAXTARI.avi,01/11/2011,23:00:29,STARTED, ,00:00:00:00
10.10.1.3,RED,159,543,F:\G\NEITRALURI\SPONSOR-sagamos eteri-4-NATAXTARI.avi,11/1/2011,23:00:29,STARTED, ,00:00:00:00
10.10.1.4,PLAY,160,544,F:\G\NEITRALURI\SPONSOR-sagamos eteri-5-BERTA.avi,01/11/2011,23:00:37,STARTED, ,00:00:00:00
10.10.1.3,RED,160,544,F:\G\NEITRALURI\SPONSOR-sagamos eteri-5-BERTA.avi,11/1/2011,23:00:37,STARTED, ,00:00:00:00
10.10.1.4,PLAY,161,545,F:\G\NEITRALURI\SPONSOR-sagamos eteri-6-MAGTI_AXALI.avi,01/11/2011,23:00:47,STARTED, ,00:00:00:00
10.10.1.3,RED,161,545,F:\G\NEITRALURI\SPONSOR-sagamos eteri-6-MAGTI_AXALI.avi,11/1/2011,23:00:47,STARTED, ,00:00:00:00
10.10.1.4,PLAY,162,546,F:\G\NEITRALURI\SPONSOR-sagamos eteri-7-CALCIUM D3.avi,01/11/2011,23:00:57,STARTED, ,00:00:00:00
10.10.1.3,RED,162,546,F:\G\NEITRALURI\SPONSOR-sagamos eteri-7-CALCIUM D3.avi,11/1/2011,23:00:57,STARTED, ,00:00:00:00
10.10.1.4,PLAY,163,547,F:\G\NEITRALURI\SPONSOR-sagamos eteri-8-LIDERFOOD.avi,01/11/2011,23:01:08,STARTED, ,00:00:00:00
10.10.1.3,RED,163,547,F:\G\NEITRALURI\SPONSOR-sagamos eteri-8-LIDERFOOD.avi,11/1/2011,23:01:08,STARTED, ,00:00:00:00
10.10.1.4,PLAY,164,548,F:\G\NEITRALURI\SPONSOR-sagamos eteri-9_10_Saq_Banki.avi,01/11/2011,23:01:17,STARTED, ,00:00:00:00
10.10.1.3,RED,164,548,F:\G\NEITRALURI\SPONSOR-sagamos eteri-9_10_Saq_Banki.avi,11/1/2011,23:01:18,STARTED, ,00:00:00:00
10.10.1.4,PLAY,165,1117,F:\G\anonsi 1 noemberi 2011\midi dzmao midi xutshabati anons.avi,01/11/2011,23:01:27,STARTED, ,00:00:00:00
10.10.1.3,RED,165,1117,F:\G\anonsi 1 noemberi 2011\midi dzmao midi xutshabati anons.avi,11/1/2011,23:01:28,STARTED, ,00:00:00:00
10.10.1.4,PLAY,166,1118,F:\G\NEITRALURI\SPONSOR-Mxatvruli Filmi-1-N_Tour.avi,01/11/2011,23:02:06,STARTED, ,00:00:00:00
10.10.1.3,RED,166,1118,F:\G\NEITRALURI\SPONSOR-Mxatvruli Filmi-1-N_Tour.avi,11/1/2011,23:02:06,STARTED, ,00:00:00:00
10.10.1.4,PLAY,167,517,F:\G\NEITRALURI\SPONSOR-nanukas show-1-BEELINE.avi,01/11/2011,23:02:16,STARTED, ,00:00:00:00
10.10.1.3,RED,167,517,F:\G\NEITRALURI\SPONSOR-nanukas show-1-BEELINE.avi,11/1/2011,23:02:16,STARTED, ,00:00:00:00
10.10.1.4,PLAY,168,518,F:\G\NEITRALURI\SPONSOR-nanukas show-2-MITANA.avi,01/11/2011,23:02:27,STARTED, ,00:00:00:00
10.10.1.3,RED,168,518,F:\G\NEITRALURI\SPONSOR-nanukas show-2-MITANA.avi,11/1/2011,23:02:27,STARTED, ,00:00:00:00
10.10.1.4,PLAY,169,370,F:\G\programs\nanukas show 1 noemberi--s3-t-500-.avi,01/11/2011,23:02:37,STARTED,NANUKAS SHOU   S3,00:00:00:00
